,datetime,symbol,close
28854,2018-08-13T10:00:00,BMFBOVESPA:PETR4,9.03268532
28855,2018-08-14T10:00:00,BMFBOVESPA:PETR4,9.02816592
28856,2018-08-15T10:00:00,BMFBOVESPA:PETR4,8.60793552
28857,2018-08-16T10:00:00,BMFBOVESPA:PETR4,8.56275041
28858,2018-08-17T10:00:00,BMFBOVESPA:PETR4,8.34133803
28859,2018-08-20T10:00:00,BMFBOVESPA:PETR4,8.29615292
28860,2018-08-21T10:00:00,BMFBOVESPA:PETR4,8.00696151
28861,2018-08-22T10:00:00,BMFBOVESPA:PETR4,8.29163386
28862,2018-08-23T10:00:00,BMFBOVESPA:PETR4,8.11089025
28863,2018-08-24T10:00:00,BMFBOVESPA:PETR4,8.2690404
28864,2018-08-27T10:00:00,BMFBOVESPA:PETR4,8.45430307
28865,2018-08-28T10:00:00,BMFBOVESPA:PETR4,8.29163386
28866,2018-08-29T10:00:00,BMFBOVESPA:PETR4,8.72090056
28867,2018-08-30T10:00:00,BMFBOVESPA:PETR4,8.49497048
28868,2018-08-31T10:00:00,BMFBOVESPA:PETR4,8.70282661
28869,2018-09-03T10:00:00,BMFBOVESPA:PETR4,8.58534297
28870,2018-09-04T10:00:00,BMFBOVESPA:PETR4,8.42719191
28871,2018-09-05T10:00:00,BMFBOVESPA:PETR4,8.42719191
28872,2018-09-06T10:00:00,BMFBOVESPA:PETR4,8.58082436
28873,2018-09-10T10:00:00,BMFBOVESPA:PETR4,8.70282661
28874,2018-09-11T10:00:00,BMFBOVESPA:PETR4,8.35941289
28875,2018-09-12T10:00:00,BMFBOVESPA:PETR4,8.56275041
28876,2018-09-13T10:00:00,BMFBOVESPA:PETR4,8.45430307
28877,2018-09-14T10:00:00,BMFBOVESPA:PETR4,8.49045278
28878,2018-09-17T10:00:00,BMFBOVESPA:PETR4,8.76608702
28879,2018-09-18T10:00:00,BMFBOVESPA:PETR4,9.15016816
28880,2018-09-19T10:00:00,BMFBOVESPA:PETR4,9.02816592
28881,2018-09-20T10:00:00,BMFBOVESPA:PETR4,8.97846175
28882,2018-09-21T10:00:00,BMFBOVESPA:PETR4,9.10046309
28883,2018-09-24T10:00:00,BMFBOVESPA:PETR4,9.03720312
28884,2018-09-25T10:00:00,BMFBOVESPA:PETR4,9.07335193
28885,2018-09-26T10:00:00,BMFBOVESPA:PETR4,9.123057
28886,2018-09-27T10:00:00,BMFBOVESPA:PETR4,9.6969185
28887,2018-09-28T10:00:00,BMFBOVESPA:PETR4,9.52973069
28888,2018-10-01T10:00:00,BMFBOVESPA:PETR4,9.48906327
28889,2018-10-02T10:00:00,BMFBOVESPA:PETR4,10.31144876
28890,2018-10-03T10:00:00,BMFBOVESPA:PETR4,10.74975356
28891,2018-10-04T10:00:00,BMFBOVESPA:PETR4,10.85368095
28892,2018-10-05T10:00:00,BMFBOVESPA:PETR4,10.82656889
28893,2018-10-08T10:00:00,BMFBOVESPA:PETR4,12.01948015
28894,2018-10-09T10:00:00,BMFBOVESPA:PETR4,12.11888938
28895,2018-10-10T10:00:00,BMFBOVESPA:PETR4,11.77095661
28896,2018-10-11T10:00:00,BMFBOVESPA:PETR4,11.4275438
28897,2018-10-15T10:00:00,BMFBOVESPA:PETR4,11.64443622
28898,2018-10-16T10:00:00,BMFBOVESPA:PETR4,12.07822197
28899,2018-10-17T10:00:00,BMFBOVESPA:PETR4,11.95170158
28900,2018-10-18T10:00:00,BMFBOVESPA:PETR4,11.61280646
28901,2018-10-19T10:00:00,BMFBOVESPA:PETR4,11.71221524
28902,2018-10-22T10:00:00,BMFBOVESPA:PETR4,11.98785039
28903,2018-10-23T10:00:00,BMFBOVESPA:PETR4,11.83873654
28904,2018-10-24T10:00:00,BMFBOVESPA:PETR4,11.60376881
28905,2018-10-25T10:00:00,BMFBOVESPA:PETR4,11.89295931
28906,2018-10-26T10:00:00,BMFBOVESPA:PETR4,12.4713403
28907,2018-10-29T10:00:00,BMFBOVESPA:PETR4,11.93814532
28908,2018-10-30T10:00:00,BMFBOVESPA:PETR4,12.65208437
28909,2018-10-31T10:00:00,BMFBOVESPA:PETR4,12.48037796
28910,2018-11-01T10:00:00,BMFBOVESPA:PETR4,12.34481946
28911,2018-11-05T10:00:00,BMFBOVESPA:PETR4,12.72438199
28912,2018-11-06T10:00:00,BMFBOVESPA:PETR4,12.28607809
28913,2018-11-07T10:00:00,BMFBOVESPA:PETR4,11.88392165
28914,2018-11-08T10:00:00,BMFBOVESPA:PETR4,11.45465496
28915,2018-11-09T10:00:00,BMFBOVESPA:PETR4,11.50435912
28916,2018-11-12T10:00:00,BMFBOVESPA:PETR4,11.44561775
28917,2018-11-13T10:00:00,BMFBOVESPA:PETR4,10.95309018
28918,2018-11-14T10:00:00,BMFBOVESPA:PETR4,11.34168991
28919,2018-11-16T10:00:00,BMFBOVESPA:PETR4,11.65799157
28920,2018-11-19T10:00:00,BMFBOVESPA:PETR4,11.74836405
28921,2018-11-21T10:00:00,BMFBOVESPA:PETR4,11.37332013
28922,2018-11-22T10:00:00,BMFBOVESPA:PETR4,11.4096132
28923,2018-11-23T10:00:00,BMFBOVESPA:PETR4,11.05575687
28924,2018-11-26T10:00:00,BMFBOVESPA:PETR4,11.00131691
28925,2018-11-27T10:00:00,BMFBOVESPA:PETR4,11.58200543
28926,2018-11-28T10:00:00,BMFBOVESPA:PETR4,11.51395514
28927,2018-11-29T10:00:00,BMFBOVESPA:PETR4,11.41868646
28928,2018-11-30T10:00:00,BMFBOVESPA:PETR4,11.55024815
28929,2018-12-03T10:00:00,BMFBOVESPA:PETR4,11.76800708
28930,2018-12-04T10:00:00,BMFBOVESPA:PETR4,11.49580909
28931,2018-12-05T10:00:00,BMFBOVESPA:PETR4,11.5956144
28932,2018-12-06T10:00:00,BMFBOVESPA:PETR4,11.15556218
28933,2018-12-07T10:00:00,BMFBOVESPA:PETR4,11.23722144
28934,2018-12-10T10:00:00,BMFBOVESPA:PETR4,10.63385069
28935,2018-12-11T10:00:00,BMFBOVESPA:PETR4,10.56580131
28936,2018-12-12T10:00:00,BMFBOVESPA:PETR4,10.57033703
28937,2018-12-13T10:00:00,BMFBOVESPA:PETR4,10.59755769
28938,2018-12-14T10:00:00,BMFBOVESPA:PETR4,10.45692139
28939,2018-12-17T10:00:00,BMFBOVESPA:PETR4,10.37526304
28940,2018-12-18T10:00:00,BMFBOVESPA:PETR4,9.98057616
28941,2018-12-19T10:00:00,BMFBOVESPA:PETR4,10.0939918
28942,2018-12-20T10:00:00,BMFBOVESPA:PETR4,9.74920826
28943,2018-12-21T10:00:00,BMFBOVESPA:PETR4,9.77642756
28944,2018-12-26T10:00:00,BMFBOVESPA:PETR4,10.17368967
28945,2018-12-27T10:00:00,BMFBOVESPA:PETR4,10.16899701
28946,2018-12-28T10:00:00,BMFBOVESPA:PETR4,10.6429558
28947,2019-01-02T10:00:00,BMFBOVESPA:PETR4,11.29054259
28948,2019-01-03T10:00:00,BMFBOVESPA:PETR4,11.56741008
28949,2019-01-04T10:00:00,BMFBOVESPA:PETR4,11.60025823
28950,2019-01-07T10:00:00,BMFBOVESPA:PETR4,11.78327296
28951,2019-01-08T10:00:00,BMFBOVESPA:PETR4,11.7128821
28952,2019-01-09T10:00:00,BMFBOVESPA:PETR4,11.95690096
28953,2019-01-10T10:00:00,BMFBOVESPA:PETR4,11.85366241
28954,2019-01-11T10:00:00,BMFBOVESPA:PETR4,11.72696055
28955,2019-01-14T10:00:00,BMFBOVESPA:PETR4,11.6612633
28956,2019-01-15T10:00:00,BMFBOVESPA:PETR4,11.65187798
28957,2019-01-16T10:00:00,BMFBOVESPA:PETR4,11.64718532
28958,2019-01-17T10:00:00,BMFBOVESPA:PETR4,11.8067358
28959,2019-01-18T10:00:00,BMFBOVESPA:PETR4,11.91935967
28960,2019-01-21T10:00:00,BMFBOVESPA:PETR4,11.98036474
28961,2019-01-22T10:00:00,BMFBOVESPA:PETR4,11.79265735
28962,2019-01-23T10:00:00,BMFBOVESPA:PETR4,11.93343765
28963,2019-01-24T10:00:00,BMFBOVESPA:PETR4,11.9850574
28964,2019-01-28T10:00:00,BMFBOVESPA:PETR4,11.62372201
28965,2019-01-29T10:00:00,BMFBOVESPA:PETR4,11.90528216
28966,2019-01-30T10:00:00,BMFBOVESPA:PETR4,12.02259869
28967,2019-01-31T10:00:00,BMFBOVESPA:PETR4,12.00382758
28968,2019-02-01T10:00:00,BMFBOVESPA:PETR4,12.10706565
28969,2019-02-04T10:00:00,BMFBOVESPA:PETR4,12.2149978
28970,2019-02-05T10:00:00,BMFBOVESPA:PETR4,12.22438218
28971,2019-02-06T10:00:00,BMFBOVESPA:PETR4,11.96159362
28972,2019-02-07T10:00:00,BMFBOVESPA:PETR4,11.77388717
28973,2019-02-08T10:00:00,BMFBOVESPA:PETR4,11.79265735
28974,2019-02-11T10:00:00,BMFBOVESPA:PETR4,11.65657064
28975,2019-02-12T10:00:00,BMFBOVESPA:PETR4,12.06952436
28976,2019-02-13T10:00:00,BMFBOVESPA:PETR4,12.22438218
28977,2019-02-14T10:00:00,BMFBOVESPA:PETR4,12.64672264
28978,2019-02-15T10:00:00,BMFBOVESPA:PETR4,12.59510289
28979,2019-02-18T10:00:00,BMFBOVESPA:PETR4,12.5575616
28980,2019-02-19T10:00:00,BMFBOVESPA:PETR4,12.84850614
28981,2019-02-20T10:00:00,BMFBOVESPA:PETR4,12.68895659
28982,2019-02-21T10:00:00,BMFBOVESPA:PETR4,12.85789193
28983,2019-02-22T10:00:00,BMFBOVESPA:PETR4,12.7311896
28984,2019-02-25T10:00:00,BMFBOVESPA:PETR4,12.52940611
28985,2019-02-26T10:00:00,BMFBOVESPA:PETR4,12.4730937
28986,2019-02-27T10:00:00,BMFBOVESPA:PETR4,12.70772677
28987,2019-02-28T10:00:00,BMFBOVESPA:PETR4,12.69834098
28988,2019-03-01T10:00:00,BMFBOVESPA:PETR4,12.52940611
28989,2019-03-06T10:00:00,BMFBOVESPA:PETR4,12.5575616
28990,2019-03-07T10:00:00,BMFBOVESPA:PETR4,12.56225427
28991,2019-03-08T10:00:00,BMFBOVESPA:PETR4,12.51532765
28992,2019-03-11T10:00:00,BMFBOVESPA:PETR4,13.02213508
28993,2019-03-12T10:00:00,BMFBOVESPA:PETR4,12.90481854
28994,2019-03-13T10:00:00,BMFBOVESPA:PETR4,13.18637822
28995,2019-03-14T10:00:00,BMFBOVESPA:PETR4,13.22861264
28996,2019-03-15T10:00:00,BMFBOVESPA:PETR4,13.25676813
28997,2019-03-18T10:00:00,BMFBOVESPA:PETR4,13.48670854
28998,2019-03-19T10:00:00,BMFBOVESPA:PETR4,13.70257143
28999,2019-03-20T10:00:00,BMFBOVESPA:PETR4,13.59463928
29000,2019-03-21T10:00:00,BMFBOVESPA:PETR4,13.40224017
29001,2019-03-22T10:00:00,BMFBOVESPA:PETR4,12.67018547
29002,2019-03-25T10:00:00,BMFBOVESPA:PETR4,12.82973596
29003,2019-03-26T10:00:00,BMFBOVESPA:PETR4,13.4350888
29004,2019-03-27T10:00:00,BMFBOVESPA:PETR4,12.82973596
29005,2019-03-28T10:00:00,BMFBOVESPA:PETR4,13.1676071
29006,2019-03-29T10:00:00,BMFBOVESPA:PETR4,13.1676071
29007,2019-04-01T10:00:00,BMFBOVESPA:PETR4,13.13945161
29008,2019-04-02T10:00:00,BMFBOVESPA:PETR4,13.27553925
29009,2019-04-03T10:00:00,BMFBOVESPA:PETR4,12.92358966
29010,2019-04-04T10:00:00,BMFBOVESPA:PETR4,13.36000622
29011,2019-04-05T10:00:00,BMFBOVESPA:PETR4,13.50547965
29012,2019-04-08T10:00:00,BMFBOVESPA:PETR4,13.72603427
29013,2019-04-09T10:00:00,BMFBOVESPA:PETR4,13.68380032
29014,2019-04-10T10:00:00,BMFBOVESPA:PETR4,13.50547965
29015,2019-04-11T10:00:00,BMFBOVESPA:PETR4,13.13945161
29016,2019-04-12T10:00:00,BMFBOVESPA:PETR4,12.1211441
29017,2019-04-15T10:00:00,BMFBOVESPA:PETR4,12.16807072
29018,2019-04-16T10:00:00,BMFBOVESPA:PETR4,12.53879049
29019,2019-04-17T10:00:00,BMFBOVESPA:PETR4,12.55286894
29020,2019-04-18T10:00:00,BMFBOVESPA:PETR4,12.95174515
29021,2019-04-22T10:00:00,BMFBOVESPA:PETR4,12.87666304
29022,2019-04-23T10:00:00,BMFBOVESPA:PETR4,12.98928644
29023,2019-04-24T10:00:00,BMFBOVESPA:PETR4,12.95174515
29024,2019-04-25T10:00:00,BMFBOVESPA:PETR4,13.04559791
29025,2019-04-26T10:00:00,BMFBOVESPA:PETR4,12.79647218
29026,2019-04-29T10:00:00,BMFBOVESPA:PETR4,12.85282408
29027,2019-04-30T10:00:00,BMFBOVESPA:PETR4,12.7307293
29028,2019-05-02T10:00:00,BMFBOVESPA:PETR4,12.55228262
29029,2019-05-03T10:00:00,BMFBOVESPA:PETR4,12.60863405
29030,2019-05-06T10:00:00,BMFBOVESPA:PETR4,12.57106643
29031,2019-05-07T10:00:00,BMFBOVESPA:PETR4,12.3738364
29032,2019-05-08T10:00:00,BMFBOVESPA:PETR4,12.85282408
29033,2019-05-09T10:00:00,BMFBOVESPA:PETR4,12.59924215
29034,2019-05-10T10:00:00,BMFBOVESPA:PETR4,12.52880285
29035,2019-05-13T10:00:00,BMFBOVESPA:PETR4,12.16251851
29036,2019-05-14T10:00:00,BMFBOVESPA:PETR4,12.20947804
29037,2019-05-15T10:00:00,BMFBOVESPA:PETR4,12.15312613
29038,2019-05-16T10:00:00,BMFBOVESPA:PETR4,11.86667347
29039,2019-05-17T10:00:00,BMFBOVESPA:PETR4,11.58961223
29040,2019-05-20T10:00:00,BMFBOVESPA:PETR4,11.98407229
29041,2019-05-21T10:00:00,BMFBOVESPA:PETR4,12.43957974
29042,2019-05-22T10:00:00,BMFBOVESPA:PETR4,12.39244298
29043,2019-05-23T10:00:00,BMFBOVESPA:PETR4,12.18032386
29044,2019-05-24T10:00:00,BMFBOVESPA:PETR4,12.29816755
29045,2019-05-27T10:00:00,BMFBOVESPA:PETR4,12.36887376
29046,2019-05-28T10:00:00,BMFBOVESPA:PETR4,12.63284316
29047,2019-05-29T10:00:00,BMFBOVESPA:PETR4,12.4914312
29048,2019-05-30T10:00:00,BMFBOVESPA:PETR4,12.32645004
29049,2019-05-31T10:00:00,BMFBOVESPA:PETR4,12.04362471
29050,2019-06-03T10:00:00,BMFBOVESPA:PETR4,12.25103008
29051,2019-06-04T10:00:00,BMFBOVESPA:PETR4,12.35001925
29052,2019-06-05T10:00:00,BMFBOVESPA:PETR4,12.18975182
29053,2019-06-06T10:00:00,BMFBOVESPA:PETR4,12.38772922
29054,2019-06-07T10:00:00,BMFBOVESPA:PETR4,12.61398864
29055,2019-06-10T10:00:00,BMFBOVESPA:PETR4,12.56213742
29056,2019-06-11T10:00:00,BMFBOVESPA:PETR4,12.80253854
29057,2019-06-12T10:00:00,BMFBOVESPA:PETR4,12.65641237
29058,2019-06-13T10:00:00,BMFBOVESPA:PETR4,12.81196604
29059,2019-06-14T10:00:00,BMFBOVESPA:PETR4,12.7554006
29060,2019-06-17T10:00:00,BMFBOVESPA:PETR4,12.77897028
29061,2019-06-18T10:00:00,BMFBOVESPA:PETR4,12.9392377
29062,2019-06-19T10:00:00,BMFBOVESPA:PETR4,12.97223346
29063,2019-06-21T10:00:00,BMFBOVESPA:PETR4,13.33047875
29064,2019-06-24T10:00:00,BMFBOVESPA:PETR4,13.31633704
29065,2019-06-25T10:00:00,BMFBOVESPA:PETR4,12.96751971
29066,2019-06-26T10:00:00,BMFBOVESPA:PETR4,13.04293967
29067,2019-06-27T10:00:00,BMFBOVESPA:PETR4,12.83553478
29068,2019-06-28T10:00:00,BMFBOVESPA:PETR4,12.92038224
29069,2019-07-01T10:00:00,BMFBOVESPA:PETR4,12.84967602
29070,2019-07-02T10:00:00,BMFBOVESPA:PETR4,12.64227113
29071,2019-07-03T10:00:00,BMFBOVESPA:PETR4,12.78839683
29072,2019-07-04T10:00:00,BMFBOVESPA:PETR4,12.91095427
29073,2019-07-05T10:00:00,BMFBOVESPA:PETR4,12.91566849
29074,2019-07-08T10:00:00,BMFBOVESPA:PETR4,13.03351218
29075,2019-07-10T10:00:00,BMFBOVESPA:PETR4,13.23148958
29076,2019-07-11T10:00:00,BMFBOVESPA:PETR4,13.38704325
29077,2019-07-12T10:00:00,BMFBOVESPA:PETR4,13.44832244
29078,2019-07-15T10:00:00,BMFBOVESPA:PETR4,13.2833408
29079,2019-07-16T10:00:00,BMFBOVESPA:PETR4,13.11835964
29080,2019-07-17T10:00:00,BMFBOVESPA:PETR4,13.04765342
29081,2019-07-18T10:00:00,BMFBOVESPA:PETR4,12.96751971
29082,2019-07-19T10:00:00,BMFBOVESPA:PETR4,12.93452395
29083,2019-07-22T10:00:00,BMFBOVESPA:PETR4,12.95809221
29084,2019-07-23T10:00:00,BMFBOVESPA:PETR4,12.97223346
29085,2019-07-24T10:00:00,BMFBOVESPA:PETR4,12.89209975
29086,2019-07-25T10:00:00,BMFBOVESPA:PETR4,12.67526689
29087,2019-07-26T10:00:00,BMFBOVESPA:PETR4,12.32173582
29088,2019-07-29T10:00:00,BMFBOVESPA:PETR4,12.43486576
29089,2019-07-30T10:00:00,BMFBOVESPA:PETR4,12.36887376
29090,2019-07-31T10:00:00,BMFBOVESPA:PETR4,12.2934538
29091,2019-08-01T10:00:00,BMFBOVESPA:PETR4,12.06719392
29092,2019-08-02T10:00:00,BMFBOVESPA:PETR4,12.5008587
29093,2019-08-05T10:00:00,BMFBOVESPA:PETR4,12.04362471
29094,2019-08-06T10:00:00,BMFBOVESPA:PETR4,12.19917838
29095,2019-08-07T10:00:00,BMFBOVESPA:PETR4,12.06719392
29096,2019-08-08T10:00:00,BMFBOVESPA:PETR4,12.42072499
29097,2019-08-09T10:00:00,BMFBOVESPA:PETR4,12.38772922
29098,2019-08-12T10:00:00,BMFBOVESPA:PETR4,12.09076265
29099,2019-08-13T10:00:00,BMFBOVESPA:PETR4,12.2522864
29100,2019-08-14T10:00:00,BMFBOVESPA:PETR4,11.83896724
29101,2019-08-15T10:00:00,BMFBOVESPA:PETR4,11.51116277
29102,2019-08-16T10:00:00,BMFBOVESPA:PETR4,11.35913751
29103,2019-08-19T10:00:00,BMFBOVESPA:PETR4,11.41614746
29104,2019-08-20T10:00:00,BMFBOVESPA:PETR4,11.41139619
29105,2019-08-21T10:00:00,BMFBOVESPA:PETR4,12.09075956
29106,2019-08-22T10:00:00,BMFBOVESPA:PETR4,11.98149045
29107,2019-08-23T10:00:00,BMFBOVESPA:PETR4,11.53491719
29108,2019-08-26T10:00:00,BMFBOVESPA:PETR4,11.38289098
29109,2019-08-27T10:00:00,BMFBOVESPA:PETR4,11.56342145
29110,2019-08-28T10:00:00,BMFBOVESPA:PETR4,11.68219119
29111,2019-08-29T10:00:00,BMFBOVESPA:PETR4,12.11451303
29112,2019-08-30T10:00:00,BMFBOVESPA:PETR4,12.11451303
29113,2019-09-02T10:00:00,BMFBOVESPA:PETR4,12.01949676
29114,2019-09-03T10:00:00,BMFBOVESPA:PETR4,12.16202093
29115,2019-09-04T10:00:00,BMFBOVESPA:PETR4,12.47557303
29116,2019-09-05T10:00:00,BMFBOVESPA:PETR4,12.53733281
29117,2019-09-06T10:00:00,BMFBOVESPA:PETR4,12.59909355
29118,2019-09-09T10:00:00,BMFBOVESPA:PETR4,12.79387592
29119,2019-09-10T10:00:00,BMFBOVESPA:PETR4,12.87463934
29120,2019-09-11T10:00:00,BMFBOVESPA:PETR4,12.76537165
29121,2019-09-12T10:00:00,BMFBOVESPA:PETR4,12.8556357
29122,2019-09-13T10:00:00,BMFBOVESPA:PETR4,12.77012149
29123,2019-09-16T10:00:00,BMFBOVESPA:PETR4,13.33071464
29124,2019-09-17T10:00:00,BMFBOVESPA:PETR4,13.15493639
29125,2019-09-18T10:00:00,BMFBOVESPA:PETR4,12.93164833
29126,2019-09-19T10:00:00,BMFBOVESPA:PETR4,12.96490481
29127,2019-09-20T10:00:00,BMFBOVESPA:PETR4,12.82713144
29128,2019-09-23T10:00:00,BMFBOVESPA:PETR4,13.05516934
29129,2019-09-24T10:00:00,BMFBOVESPA:PETR4,12.95540276
29130,2019-09-25T10:00:00,BMFBOVESPA:PETR4,12.98865828
29131,2019-09-26T10:00:00,BMFBOVESPA:PETR4,13.15968718
29132,2019-09-27T10:00:00,BMFBOVESPA:PETR4,13.14068355
29133,2019-09-30T10:00:00,BMFBOVESPA:PETR4,13.08842438
29134,2019-10-01T10:00:00,BMFBOVESPA:PETR4,13.0694217
29135,2019-10-02T10:00:00,BMFBOVESPA:PETR4,12.69410886
29136,2019-10-03T10:00:00,BMFBOVESPA:PETR4,12.70361091
29137,2019-10-04T10:00:00,BMFBOVESPA:PETR4,12.59434276
29138,2019-10-07T10:00:00,BMFBOVESPA:PETR4,12.43281592
29139,2019-10-08T10:00:00,BMFBOVESPA:PETR4,12.36155408
29140,2019-10-09T10:00:00,BMFBOVESPA:PETR4,12.59909355
29141,2019-10-10T10:00:00,BMFBOVESPA:PETR4,12.70361091
29142,2019-10-11T10:00:00,BMFBOVESPA:PETR4,12.95065197
29143,2019-10-14T10:00:00,BMFBOVESPA:PETR4,12.97440544
29144,2019-10-15T10:00:00,BMFBOVESPA:PETR4,13.11217881
29145,2019-10-16T10:00:00,BMFBOVESPA:PETR4,13.26895486
29146,2019-10-17T10:00:00,BMFBOVESPA:PETR4,13.14068355
29147,2019-10-18T10:00:00,BMFBOVESPA:PETR4,13.11217881
29148,2019-10-21T10:00:00,BMFBOVESPA:PETR4,13.19294223
29149,2019-10-22T10:00:00,BMFBOVESPA:PETR4,13.57300538
29150,2019-10-23T10:00:00,BMFBOVESPA:PETR4,13.75353585
29151,2019-10-24T10:00:00,BMFBOVESPA:PETR4,13.45423565
29152,2019-10-25T10:00:00,BMFBOVESPA:PETR4,13.89605906
29153,2019-10-28T10:00:00,BMFBOVESPA:PETR4,14.06233669
29154,2019-10-29T10:00:00,BMFBOVESPA:PETR4,14.16685406
29155,2019-10-30T10:00:00,BMFBOVESPA:PETR4,14.29037458
29156,2019-10-31T10:00:00,BMFBOVESPA:PETR4,14.43764858
29157,2019-11-01T10:00:00,BMFBOVESPA:PETR4,14.45665221
29158,2019-11-04T10:00:00,BMFBOVESPA:PETR4,14.42339716
29159,2019-11-05T10:00:00,BMFBOVESPA:PETR4,14.08609064
29160,2019-11-06T10:00:00,BMFBOVESPA:PETR4,14.1145949
29161,2019-11-07T10:00:00,BMFBOVESPA:PETR4,14.67993932
29162,2019-11-08T10:00:00,BMFBOVESPA:PETR4,14.26186985
29163,2019-11-11T10:00:00,BMFBOVESPA:PETR4,14.46615427
29164,2019-11-12T10:00:00,BMFBOVESPA:PETR4,14.35660899
29165,2019-11-13T10:00:00,BMFBOVESPA:PETR4,14.29922081
29166,2019-11-14T10:00:00,BMFBOVESPA:PETR4,14.01227945
29167,2019-11-18T10:00:00,BMFBOVESPA:PETR4,13.90706827
29168,2019-11-19T10:00:00,BMFBOVESPA:PETR4,13.7635983
29169,2019-11-21T10:00:00,BMFBOVESPA:PETR4,14.27530907
29170,2019-11-22T10:00:00,BMFBOVESPA:PETR4,14.3374796
29171,2019-11-25T10:00:00,BMFBOVESPA:PETR4,14.21792089
29172,2019-11-26T10:00:00,BMFBOVESPA:PETR4,13.95967457
29173,2019-11-27T10:00:00,BMFBOVESPA:PETR4,14.02662697
29174,2019-11-28T10:00:00,BMFBOVESPA:PETR4,14.12227441
29175,2019-11-29T10:00:00,BMFBOVESPA:PETR4,13.94054471
29176,2019-12-02T10:00:00,BMFBOVESPA:PETR4,13.90228592
29177,2019-12-03T10:00:00,BMFBOVESPA:PETR4,13.85924478
29178,2019-12-04T10:00:00,BMFBOVESPA:PETR4,14.18444446
29179,2019-12-05T10:00:00,BMFBOVESPA:PETR4,14.37095556
29180,2019-12-06T10:00:00,BMFBOVESPA:PETR4,14.51442648
29181,2019-12-09T10:00:00,BMFBOVESPA:PETR4,14.44747313
29182,2019-12-10T10:00:00,BMFBOVESPA:PETR4,14.55746809
29183,2019-12-11T10:00:00,BMFBOVESPA:PETR4,14.53833822
29184,2019-12-12T10:00:00,BMFBOVESPA:PETR4,14.81093158
29185,2019-12-13T10:00:00,BMFBOVESPA:PETR4,14.3374796
29186,2019-12-16T10:00:00,BMFBOVESPA:PETR4,14.06488576
29187,2019-12-17T10:00:00,BMFBOVESPA:PETR4,14.27530907
29188,2019-12-18T10:00:00,BMFBOVESPA:PETR4,14.60529157
29189,2019-12-19T10:00:00,BMFBOVESPA:PETR4,14.63876801
29190,2019-12-20T10:00:00,BMFBOVESPA:PETR4,14.47138534
29191,2019-12-23T10:00:00,BMFBOVESPA:PETR4,14.5861617
29192,2019-12-26T10:00:00,BMFBOVESPA:PETR4,14.78223797
29193,2019-12-27T10:00:00,BMFBOVESPA:PETR4,14.79773003
29194,2019-12-30T10:00:00,BMFBOVESPA:PETR4,14.63287983
29195,2020-01-02T10:00:00,BMFBOVESPA:PETR4,14.88500415
29196,2020-01-03T10:00:00,BMFBOVESPA:PETR4,14.76379077
29197,2020-01-06T10:00:00,BMFBOVESPA:PETR4,14.93833708
29198,2020-01-07T10:00:00,BMFBOVESPA:PETR4,14.88015562
29199,2020-01-08T10:00:00,BMFBOVESPA:PETR4,14.78803296
29200,2020-01-09T10:00:00,BMFBOVESPA:PETR4,14.73954761
29201,2020-01-10T10:00:00,BMFBOVESPA:PETR4,14.67651665
29202,2020-01-13T10:00:00,BMFBOVESPA:PETR4,14.70560786
29203,2020-01-14T10:00:00,BMFBOVESPA:PETR4,14.54560619
29204,2020-01-15T10:00:00,BMFBOVESPA:PETR4,14.32742162
29205,2020-01-16T10:00:00,BMFBOVESPA:PETR4,14.31287649
29206,2020-01-17T10:00:00,BMFBOVESPA:PETR4,14.47287816
29207,2020-01-20T10:00:00,BMFBOVESPA:PETR4,14.54560619
29208,2020-01-21T10:00:00,BMFBOVESPA:PETR4,14.36136233
29209,2020-01-22T10:00:00,BMFBOVESPA:PETR4,14.20136066
29210,2020-01-23T10:00:00,BMFBOVESPA:PETR4,14.35166478
29211,2020-01-24T10:00:00,BMFBOVESPA:PETR4,14.20620823
29212,2020-01-27T10:00:00,BMFBOVESPA:PETR4,13.5904452
29213,2020-01-28T10:00:00,BMFBOVESPA:PETR4,13.96378146
29214,2020-01-29T10:00:00,BMFBOVESPA:PETR4,13.98802462
29215,2020-01-30T10:00:00,BMFBOVESPA:PETR4,14.03166193
29216,2020-01-31T10:00:00,BMFBOVESPA:PETR4,13.79408369
29217,2020-02-03T10:00:00,BMFBOVESPA:PETR4,13.66317275
29218,2020-02-04T10:00:00,BMFBOVESPA:PETR4,13.88135636
29219,2020-02-05T10:00:00,BMFBOVESPA:PETR4,13.76499151
29220,2020-02-06T10:00:00,BMFBOVESPA:PETR4,14.14802629
29221,2020-02-07T10:00:00,BMFBOVESPA:PETR4,14.02681291
29222,2020-02-10T10:00:00,BMFBOVESPA:PETR4,14.12378313
29223,2020-02-11T10:00:00,BMFBOVESPA:PETR4,14.29348235
29224,2020-02-12T10:00:00,BMFBOVESPA:PETR4,14.60863667
29225,2020-02-13T10:00:00,BMFBOVESPA:PETR4,14.40984672
29226,2020-02-14T10:00:00,BMFBOVESPA:PETR4,14.26439114
29227,2020-02-17T10:00:00,BMFBOVESPA:PETR4,14.23530041
29228,2020-02-18T10:00:00,BMFBOVESPA:PETR4,14.42439281
29229,2020-02-19T10:00:00,BMFBOVESPA:PETR4,14.81227516
29230,2020-02-20T10:00:00,BMFBOVESPA:PETR4,14.50681791
29231,2020-02-21T10:00:00,BMFBOVESPA:PETR4,14.12863167
